# Hydrograph at the point with coordinates: 22.0305969946 36.3614236377
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
951.7683;0.6739;1.68475e-05;0.0025;3.63936260298e-05;2.45256645815e-05;0.00247547433542;1.34669501601e-05;0.0;1;3.83857032151e-05;0.00261581569228;0.0001125075869;0.0106715091208;2.06744073184e-05;1.39324830919e-05;9.85751038085e-05;5.70680333482e-05;3.84581476734e-05;0.0;0.0001125075869;1;0.730817182051;0;2
952.4412;0.6729;1.68225e-05;0.0025;3.63936260298e-05;2.44892709554e-05;0.00247551072904;1.3446085271e-05;0.0;1;3.88582505448e-05;0.00261910121644;0.000115815692282;0.010827261817;2.14888841781e-05;1.44598701634e-05;0.000101355822119;5.78825102078e-05;3.89491411189e-05;0.0;0.000115815692282;1;0.730808801443;0;2
953.1131;0.6719;1.67975e-05;0.0025;3.63936260298e-05;2.44528773294e-05;0.00247554712267;1.34252253479e-05;0.0;1;3.93286845504e-05;0.0026223622229;0.000119101216437;0.01097976471;2.23055148174e-05;1.49870754058e-05;0.000104114141031;5.86991408471e-05;3.94399527352e-05;0.0;0.000119101216437;1;0.730820442085;0;2
953.784;0.6709;1.67725e-05;0.0025;3.63936260298e-05;2.44164837034e-05;0.0024755835163;1.34043703738e-05;0.0;1;3.97964327113e-05;0.0026255967372;0.000122362222904;0.0111290633351;2.3123512199e-05;1.55135643343e-05;0.00010684865857;5.95171382288e-05;3.99300480377e-05;4.33680868994e-19;0.000122362222904;1;0.730851910334;0;2
954.4538;0.6698;1.6745e-05;0.0025;3.63936260298e-05;2.43764507148e-05;0.00247562354929;1.33815226229e-05;0.0;1;4.0254921249e-05;0.00262880228286;0.000125596737204;0.011275196351;2.39420756202e-05;1.60364022504e-05;0.000109560334954;6.033570165e-05;4.04128529652e-05;0.0;0.000125596737204;1;0.730793895205;0;2
955.1226;0.6688;1.672e-05;0.0025;3.63936260298e-05;2.43400570887e-05;0.00247565994291;1.33606777544e-05;0.0;1;4.07154621607e-05;0.00263197734061;0.000128802282865;0.0114181755328;2.47602714936e-05;1.65596695749e-05;0.00011224261329;6.11538975234e-05;4.08997266636e-05;0.0;0.000128802282865;1;0.730864047468;0;2
955.7903;0.6677;1.66925e-05;0.0025;3.63936260298e-05;2.43000241001e-05;0.0024756999759;1.33378403321e-05;0.0;1;4.11654999655e-05;0.00263511944261;0.000131977340608;0.0115580513979;2.55774053178e-05;1.70780335307e-05;0.000114899307077;6.19710313476e-05;4.13780576308e-05;0.0;0.000131977340608;1;0.730843915795;0;2
956.4569;0.6666;1.6665e-05;0.0025;3.63936260298e-05;2.42599911115e-05;0.00247574000889;1.33150081757e-05;0.0;1;4.16104492421e-05;0.00263822662837;0.00013511944261;0.0116948285009;2.63925355467e-05;1.75932641954e-05;0.000117526178415;6.27861615765e-05;4.18532553069e-05;0.0;0.00013511944261;1;0.730842182916;0;2
957.1224;0.6655;1.66375e-05;0.0025;3.63936260298e-05;2.42199581228e-05;0.00247578004188;1.32921812662e-05;0.0;1;4.20498137203e-05;0.00264129697756;0.00013822662837;0.0118285304542;2.72048461916e-05;1.81048251405e-05;0.000120121803229;6.35984722214e-05;4.23247832633e-05;0.0;0.00013822662837;1;0.730858586814;0;2
957.7868;0.6644;1.661e-05;0.0025;3.63936260298e-05;2.41799251342e-05;0.00247582007487;1.32693595848e-05;0.0;1;4.24831201133e-05;0.00264432862448;0.000141296977561;0.0119591791302;2.80135287066e-05;1.86121884727e-05;0.000122684789088;6.44071547364e-05;4.27921136069e-05;0.0;0.000141296977561;1;0.730892857901;0;2
958.45;0.6632;1.658e-05;0.0025;3.63936260298e-05;2.4136252783e-05;0.00247586374722;1.32445461738e-05;0.0;1;4.29034509744e-05;0.00264731932053;0.000144328624482;0.0120867954179;2.88177864397e-05;1.91119559668e-05;0.000125216668515;6.52114124695e-05;4.32482087498e-05;0.0;0.000144328624482;1;0.730834521386;0;2
959.112;0.662;1.655e-05;0.0025;3.63936260298e-05;2.40925804317e-05;0.00247590741957;1.32197383347e-05;0.0;1;4.3316631353e-05;0.00265026736575;0.000147319320533;0.0122113811942;2.96167180767e-05;1.96062673668e-05;0.000127713053166;6.60103441065e-05;4.36988477985e-05;0.0;0.000147319320533;1;0.730792912666;0;2
959.7729;0.6609;1.65225e-05;0.0025;3.63936260298e-05;2.40525474431e-05;0.00247594745256;1.31969327323e-05;0.0;1;4.37288897711e-05;0.00265317159331;0.000150267365753;0.0123329585397;3.04095658081e-05;2.00976820426e-05;0.00013016968371;6.68031918379e-05;4.41502294857e-05;0.0;0.000150267365753;1;0.730878311959;0;2
960.4326;0.6597;1.64925e-05;0.0025;3.63936260298e-05;2.40088750919e-05;0.00247599112491;1.31721357222e-05;0.0;1;4.41267799706e-05;0.00265603004844;0.000153171593306;0.0124515681508;3.11957162708e-05;2.05798140238e-05;0.000132591779282;6.75893423005e-05;4.45886891157e-05;0.0;0.000153171593306;1;0.730869628294;0;2
961.0911;0.6585;1.64625e-05;0.0025;3.63936260298e-05;2.39652027406e-05;0.00247603479726;1.3147344223e-05;0.0;1;4.45164439414e-05;0.00265884133974;0.000156030048439;0.0125672153344;3.19743442315e-05;2.10551056765e-05;0.000134974942762;6.83679702613e-05;4.50203084171e-05;0.0;0.000156030048439;1;0.730876742551;0;2
961.7484;0.6573;1.64325e-05;0.0025;3.63936260298e-05;2.39215303894e-05;0.00247607846961;1.31225582143e-05;0.0;1;4.48975865809e-05;0.00266160419547;0.00015884133974;0.0126799256107;3.27447774964e-05;2.15231422484e-05;0.000137318197492;6.91384035262e-05;4.54446726378e-05;0.0;0.00015884133974;1;0.730899332568;0;2
962.4044;0.656;1.64e-05;0.0025;3.63936260298e-05;2.38742186755e-05;0.00247612578132;1.30957814928e-05;0.0;1;4.52630454337e-05;0.00266431705609;0.000161604195469;0.0127897263003;3.35063790358e-05;2.19801846475e-05;0.000139624010821;6.99000050656e-05;4.5854403323e-05;0.0;0.000161604195469;1;0.730825666118;0;2
963.0592;0.6548;1.637e-05;0.0025;3.63936260298e-05;2.38305463243e-05;0.00247616945368;1.30710066535e-05;0.0;1;4.56262541747e-05;0.00266697933424;0.000164317056087;0.012896630518;3.42584346994e-05;2.24324230412e-05;0.000141884633045;7.06520607292e-05;4.62629693655e-05;0.0;0.000164317056087;1;0.730877803228;0;2
963.7127;0.6535;1.63375e-05;0.0025;3.63936260298e-05;2.37832346105e-05;0.00247621676539;1.30442413086e-05;0.0;1;4.59732211497e-05;0.00266958975061;0.000166979334242;0.0130006868516;3.50005032356e-05;2.28728288645e-05;0.000144106505378;7.13941292654e-05;4.6656063475e-05;0.0;0.000166979334242;1;0.73083258643;0;2
964.3649;0.6522;1.6305e-05;0.0025;3.63936260298e-05;2.37359228966e-05;0.0024762640771;1.30174817439e-05;0.0;1;4.63106203716e-05;0.00267214758464;0.000169589750609;0.0131019137372;3.57319559959e-05;2.33043817005e-05;0.000146285368908;7.21255820257e-05;4.70403045972e-05;0.0;0.000169589750609;1;0.73080086154;0;2
965.0159;0.651;1.6275e-05;0.0025;3.63936260298e-05;2.36922505454e-05;0.00247630774945;1.29927236233e-05;0.0;1;4.66454934789e-05;0.0026746526404;0.000172147584639;0.013200348642;3.64523249639e-05;2.37304635515e-05;0.000148417121088;7.28459509937e-05;4.74227140969e-05;4.33680868994e-19;0.000172147584639;1;0.730894547188;0;2
965.6656;0.6497;1.62425e-05;0.0025;3.63936260298e-05;2.36449388316e-05;0.00247635506117;1.29659753053e-05;0.0;1;4.69635454171e-05;0.00267710407705;0.000174652640398;0.0132960461175;3.7161296949e-05;2.41436946278e-05;0.00015050894577;7.35549229788e-05;4.77886334594e-05;4.33680868994e-19;0.000174652640398;1;0.730889189543;0;2
966.314;0.6484;1.621e-05;0.0025;3.63936260298e-05;2.35976271177e-05;0.00247640237288;1.29392327017e-05;0.0;1;4.7271751154e-05;0.00267950159247;0.00017710407705;0.0133890330774;3.785838358e-05;2.45473759132e-05;0.000152556701137;7.42520096097e-05;4.8145003031e-05;0.0;0.00017710407705;1;0.730896266406;0;2
966.961;0.647;1.6175e-05;0.0025;3.63936260298e-05;2.35466760413e-05;0.00247645332396;1.29105004727e-05;0.0;1;4.75627298138e-05;0.00268184465933;0.000179501592472;0.0134793542731;3.85432557043e-05;2.49374864407e-05;0.000154564106031;7.49368817341e-05;4.8484162482e-05;0.0;0.000179501592472;1;0.730802467902;0;2
967.6067;0.6457;1.61425e-05;0.0025;3.63936260298e-05;2.34993643274e-05;0.00247650063567;1.28837694763e-05;0.0;1;4.78510642558e-05;0.00268413362398;0.000181844659331;0.0135670432744;3.92155270225e-05;2.53214657984e-05;0.000156523193532;7.56091530523e-05;4.88208301259e-05;4.33680868994e-19;0.000181844659331;1;0.730832877732;0;2
968.2511;0.6444;1.611e-05;0.0025;3.63936260298e-05;2.34520526136e-05;0.00247654794739;1.28570441271e-05;0.0;1;4.81295524519e-05;0.00268636858473;0.000184133623984;0.0136521636418;3.98750697798e-05;2.56954949661e-05;0.000158438129018;7.62686958095e-05;4.91475475797e-05;0.0;0.000184133623984;1;0.730874640591;0;2
968.8941;0.643;1.6075e-05;0.0025;3.63936260298e-05;2.34011015372e-05;0.00247659889846;1.28283294504e-05;0.0;1;4.83907203055e-05;0.00268854942448;0.000186368584729;0.0137347667542;4.05216945065e-05;2.60554495677e-05;0.000160313135162;7.69153205363e-05;4.94565511048e-05;4.33680868994e-19;0.000186368584729;1;0.730813741689;0;2
969.5358;0.6417;1.60425e-05;0.0025;3.63936260298e-05;2.33537898233e-05;0.00247664621018;1.28016155724e-05;0.0;1;4.86495829548e-05;0.00269067683736;0.00018854942448;0.0138148934764;4.1155157678e-05;2.6409264682e-05;0.000162140159798;7.75487837078e-05;4.97630545053e-05;0.0;0.00018854942448;1;0.730876657991;0;2
970.1761;0.6403;1.60075e-05;0.0025;3.63936260298e-05;2.33028387469e-05;0.00247669716125;1.27729125636e-05;0.0;1;4.88911895841e-05;0.00269275094853;0.000190676837357;0.0138926119436;4.17754600935e-05;2.67488270979e-05;0.000163928010259;7.81690861233e-05;5.00516658448e-05;0.0;0.000190676837357;1;0.730835707362;0;2
970.815;0.6389;1.59725e-05;0.0025;3.63936260298e-05;2.32518876704e-05;0.00247674811233;1.27442154746e-05;0.0;1;4.91231307166e-05;0.00269477233117;0.000192750948533;0.0139679668902;4.23824462897e-05;2.70781449345e-05;0.000165672803598;7.87760723195e-05;5.03300326049e-05;0.0;0.000192750948533;1;0.730803938658;0;2
971.4526;0.6376;1.594e-05;0.0025;3.63936260298e-05;2.32045759566e-05;0.00247679542404;1.27175187539e-05;0.0;1;4.93532842909e-05;0.00269674195919;0.00019477233117;0.0140410170292;4.29761003176e-05;2.74015615625e-05;0.000167370769607;7.93697263474e-05;5.06061375191e-05;0.0;0.00019477233117;1;0.730895613937;0;2
972.0888;0.6362;1.5905e-05;0.0025;3.63936260298e-05;2.31536248802e-05;0.00247684637512;1.26888331946e-05;0.0;1;4.95664211845e-05;0.00269866025554;0.000196741959188;0.0141118330819;4.35565337317e-05;2.77106667601e-05;0.000169031292428;7.99501597615e-05;5.08642916402e-05;0.0;0.000196741959188;1;0.730881598731;0;2
972.7236;0.6348;1.587e-05;0.0025;3.63936260298e-05;2.31026738037e-05;0.0024768973262;1.26601534854e-05;0.0;1;4.97703388061e-05;0.00270052803896;0.000198660255537;0.014180463614;4.41237052505e-05;2.8009728093e-05;0.000170650527444;8.05173312803e-05;5.11124018967e-05;0.0;0.000198660255537;1;0.730875666205;0;2
973.357;0.6334;1.5835e-05;0.0025;3.63936260298e-05;2.30517227273e-05;0.00247694827727;1.26314796026e-05;0.0;1;4.99652074954e-05;0.00270234618961;0.000200528038961;0.0142469692948;4.46776989478e-05;2.82988545135e-05;0.000172229184448;8.10713249776e-05;5.13505772408e-05;0.0;0.000200528038961;1;0.730877450593;0;2
973.989;0.632;1.58e-05;0.0025;3.63936260298e-05;2.30007716508e-05;0.00247699922835;1.2602811523e-05;0.0;1;5.01512040642e-05;0.00270411563883;0.000202346189613;0.0143114108727;4.52186260737e-05;2.85781716786e-05;0.000173768017935;8.16122521034e-05;5.15789433294e-05;0.0;0.000202346189613;1;0.730886587889;0;2
974.6195;0.6305;1.57625e-05;0.0025;3.63936260298e-05;2.29461812118e-05;0.00247705381879;1.25721553435e-05;0.0;1;5.03205288445e-05;0.00270583708604;0.000204115638825;0.0143738489016;4.57466218464e-05;2.88432450742e-05;0.000175272393751;8.21402478762e-05;5.1789426286e-05;0.0;0.000204115638825;1;0.730786809988;0;2
975.2486;0.6291;1.57275e-05;0.0025;3.63936260298e-05;2.28952301353e-05;0.00247710476986;1.25434990352e-05;0.0;1;5.0489239108e-05;0.00270751182249;0.00020583708604;0.0144343339059;4.62617604295e-05;2.91032734862e-05;0.000176733812554;8.26553864593e-05;5.19985036216e-05;0.0;0.00020583708604;1;0.73080904658;0;2
975.8763;0.6277;1.56925e-05;0.0025;3.63936260298e-05;2.28442790589e-05;0.00247715572094;1.25148484593e-05;0.0;1;5.06496322117e-05;0.00270914087539;0.000207511822491;0.014492935429;4.67643010834e-05;2.93539517901e-05;0.000178157870701;8.31579271132e-05;5.2198230849e-05;0.0;0.000207511822491;1;0.730837548654;0;2
976.5026;0.6263;1.56575e-05;0.0025;3.63936260298e-05;2.27933279825e-05;0.00247720667202;1.24862035927e-05;0.0;1;5.08018944496e-05;0.00271072528729;0.000209140875395;0.0145497119602;4.72544323428e-05;2.95954509763e-05;0.000179545424419;8.36480583726e-05;5.23887789587e-05;0.0;0.000209140875395;1;0.730871959807;0;2
977.1274;0.6248;1.562e-05;0.0025;3.63936260298e-05;2.27387375434e-05;0.00247726126246;1.24555709997e-05;0.0;1;5.0938059135e-05;0.00271226586253;0.000210725287293;0.0146047209118;4.77323549244e-05;2.98231753567e-05;0.000180902111936;8.41259809542e-05;5.25619129002e-05;0.0;0.000210725287293;1;0.73079496085;0;2
977.7508;0.6234;1.5585e-05;0.0025;3.63936260298e-05;2.2687786467e-05;0.00247731221353;1.24269377149e-05;0.0;1;5.10745364992e-05;0.00271376391406;0.000212265862528;0.0146580099558;4.81982046589e-05;3.00467607844e-05;0.000182219101744;8.45918306887e-05;5.27345472513e-05;0.0;0.000212265862528;1;0.730839589754;0;2
978.3728;0.622;1.555e-05;0.0025;3.63936260298e-05;2.26368353905e-05;0.00247736316461;1.23983100698e-05;0.0;1;5.1203441503e-05;0.00271522049323;0.000213763914061;0.0147096429588;4.86522779242e-05;3.02617168688e-05;0.000183502197192;8.5045903954e-05;5.28985522594e-05;0.0;0.000213763914061;1;0.730889063346;0;2
978.9933;0.6205;1.55125e-05;0.0025;3.63936260298e-05;2.25822449515e-05;0.00247741775505;1.2367694975e-05;0.0;1;5.13166868933e-05;0.00271663641752;0.000215220493235;0.0147596733508;4.90947988436e-05;3.04633226825e-05;0.000184757170553;8.54884248734e-05;5.3045567634e-05;0.0;0.000215220493235;1;0.730825252256;0;2
979.6124;0.6191;1.54775e-05;0.0025;3.63936260298e-05;2.2531293875e-05;0.00247746870612;1.2339078771e-05;0.0;1;5.14309207801e-05;0.00271801296456;0.000216636417519;0.0148081453145;4.9525926492e-05;3.06615010912e-05;0.000185974916428;8.59195525218e-05;5.31927949662e-05;0.0;0.000216636417519;1;0.730882818687;0;2
980.23;0.6176;1.544e-05;0.0025;3.63936260298e-05;2.2476703436e-05;0.00247752329656;1.23084752998e-05;0.0;1;5.15297877967e-05;0.00271935094512;0.000218012964562;0.0148551176339;4.99459658427e-05;3.08466285045e-05;0.000187166336058;8.63395918725e-05;5.33233319405e-05;0.0;0.000218012964562;1;0.73082584736;0;2
980.8462;0.6162;1.5405e-05;0.0025;3.63936260298e-05;2.24257523596e-05;0.00247757424764;1.22798704433e-05;0.0;1;5.16300852804e-05;0.0027206516041;0.000219350945119;0.0149006320291;5.03550851977e-05;3.10288034988e-05;0.00018832214162;8.67487112275e-05;5.34545558584e-05;0.0;0.000219350945119;1;0.730890102159;0;2
981.4609;0.6147;1.53675e-05;0.0025;3.63936260298e-05;2.23711619205e-05;0.00247762883808;1.22492785011e-05;0.0;1;5.17153103767e-05;0.00272191574179;0.000220651604097;0.0149447439793;5.0753590796e-05;3.11982322623e-05;0.000189453371835;8.71472168258e-05;5.35693941828e-05;-4.33680868994e-19;0.000220651604097;1;0.730838564137;0;2
982.0741;0.6132;1.533e-05;0.0025;3.63936260298e-05;2.23165714815e-05;0.00247768342852;1.22186924012e-05;0.0;1;5.17939567215e-05;0.00272314437004;0.00022191574179;0.0149874928924;5.11416578423e-05;3.13600645889e-05;0.000190555677201;8.75352838721e-05;5.36766360704e-05;0.0;0.00022191574179;1;0.730788936574;0;2
982.6859;0.6118;1.5295e-05;0.0025;3.63936260298e-05;2.2265620405e-05;0.00247773437959;1.21901045047e-05;0.0;1;5.18746898841e-05;0.00272433868598;0.00022314437004;0.015028924474;5.15195309556e-05;3.15196490386e-05;0.000191624721001;8.79131569853e-05;5.37852694436e-05;0.0;0.00022314437004;1;0.730860327434;0;2
983.2962;0.6103;1.52575e-05;0.0025;3.63936260298e-05;2.2211029966e-05;0.00247778897003;1.21595297917e-05;0.0;1;5.19408021731e-05;0.0027254994771;0.000224338685976;0.015069089796;5.18875164539e-05;3.16669512918e-05;0.000192671734684;8.82811424837e-05;5.38779812578e-05;0.0;0.000224338685976;1;0.730814034088;0;2
983.9051;0.6089;1.52225e-05;0.0025;3.63936260298e-05;2.21600788895e-05;0.00247783992111;1.21309530108e-05;0.0;1;5.20094360285e-05;0.00272662791431;0.0002254994771;0.0151080253383;5.22457988446e-05;3.18124669165e-05;0.000193687010183;8.86394248744e-05;5.3972545806e-05;4.33680868994e-19;0.0002254994771;1;0.730888634058;0;2
984.5125;0.6074;1.5185e-05;0.0025;3.63936260298e-05;2.21054884505e-05;0.00247789451155;1.21003895919e-05;0.0;1;5.20637568053e-05;0.00272772478146;0.000226627914311;0.0151457797116;5.25946849163e-05;3.19460116182e-05;0.000194681902693;8.89883109461e-05;5.40515000687e-05;0.0;0.000226627914311;1;0.730844284329;0;2
985.1184;0.6059;1.51475e-05;0.0025;3.63936260298e-05;2.20508980114e-05;0.00247794910199;1.20698318967e-05;0.0;1;5.21124325456e-05;0.00272879105189;0.000227724781456;0.0151823878569;5.29343657404e-05;3.20729322021e-05;0.000195651849254;8.93279917702e-05;5.41238302135e-05;-4.33680868994e-19;0.000227724781456;1;0.730800095461;0;2
985.7229;0.6045;1.51125e-05;0.0025;3.63936260298e-05;2.1999946935e-05;0.00247800005306;1.20412717294e-05;0.0;1;5.21642818037e-05;0.00272982786541;0.000228791051891;0.0152178904176;5.32650944943e-05;3.21987496218e-05;0.00019659230227;8.96587205241e-05;5.41986965568e-05;0.0;0.000228791051891;1;0.730876621803;0;2
986.3259;0.603;1.5075e-05;0.0025;3.63936260298e-05;2.1945356496e-05;0.0024780546435;1.20107251891e-05;0.0;1;5.22022905233e-05;0.00273083600496;0.000229827865409;0.0152523329347;5.35871795811e-05;3.23130692874e-05;0.000197514796121;8.99808056109e-05;5.42584257834e-05;0.0;0.000229827865409;1;0.73083228469;0;2
986.9274;0.6015;1.50375e-05;0.0025;3.63936260298e-05;2.18907660569e-05;0.00247810923394;1.19801843023e-05;0.0;1;5.22352188876e-05;0.0027318164291;0.00023083600496;0.0152857484971;5.3900821922e-05;3.24213443861e-05;0.000198414660574;9.02944479518e-05;5.4312110443e-05;0.0;0.00023083600496;1;0.730787055987;0;2
987.5275;0.6001;1.50025e-05;0.0025;3.63936260298e-05;2.18398149805e-05;0.00247816018502;1.19516405436e-05;0.0;1;5.22719648295e-05;0.00273277024978;0.000231816429102;0.0153181754956;5.42062799908e-05;3.25291886225e-05;0.000199287240479;9.05999060206e-05;5.43690036029e-05;0.0;0.000231816429102;1;0.730862372038;0;2
988.1261;0.5986;1.4965e-05;0.0025;3.63936260298e-05;2.17852245414e-05;0.00247821477546;1.19211106742e-05;0.0;1;5.22953442495e-05;0.00273369824635;0.000232770249785;0.0153496568585;5.45038631239e-05;3.2626012466e-05;0.000200144237319;9.08974891537e-05;5.44112370074e-05;0.0;0.000232770249785;1;0.73081489084;0;2
988.7233;0.5972;1.493e-05;0.0025;3.63936260298e-05;2.1734273465e-05;0.00247826572654;1.18925776691e-05;0.0;1;5.23229587622e-05;0.00273460150871;0.000233698246353;0.0153802240376;5.47937797614e-05;3.27228452735e-05;0.000200975401079;9.11874057912e-05;5.44571187385e-05;-4.33680868994e-19;0.000233698246353;1;0.730887842708;0;2
989.319;0.5957;1.48925e-05;0.0025;3.63936260298e-05;2.16796830259e-05;0.00247832031697;1.18620587271e-05;0.0;1;5.23375144259e-05;0.00273548080687;0.000234601508708;0.0154099182688;5.50763379432e-05;3.28089745128e-05;0.000201792534195;9.1469963973e-05;5.44886575387e-05;0.0;0.000234601508708;1;0.730836696124;0;2
989.9132;0.5942;1.4855e-05;0.0025;3.63936260298e-05;2.16250925869e-05;0.00247837490741;1.18315453237e-05;0.0;1;5.23478977287e-05;0.00273633705789;0.000235480806868;0.015438769831;5.53517482183e-05;3.28900087913e-05;0.000202590798076;9.17453742481e-05;5.45151013782e-05;0.0;0.000235480806868;1;0.730782883272;0;2
990.506;0.5928;1.482e-05;0.0025;3.63936260298e-05;2.15741415105e-05;0.00247842585849;1.18030283918e-05;0.0;1;5.2363113026e-05;0.00273717130531;0.000236337057894;0.0154668134483;5.5620269414e-05;3.29716957086e-05;0.000203365362186;9.20138954438e-05;5.45458372191e-05;0.0;0.000236337057894;1;0.730849330909;0;2
991.0973;0.5913;1.47825e-05;0.0025;3.63936260298e-05;2.15195510714e-05;0.00247848044893;1.1772525781e-05;0.0;1;5.2365705339e-05;0.00273798428755;0.000237171305309;0.0154940875935;5.5882202342e-05;3.30431462448e-05;0.000204128159065;9.22758283718e-05;5.45626973162e-05;0.0;0.000237171305309;1;0.730789704908;0;2
991.6872;0.5899;1.47475e-05;0.0025;3.63936260298e-05;2.1468599995e-05;0.00247853140001;1.17440193826e-05;0.0;1;5.23734986691e-05;0.00273877700565;0.000237984287551;0.0155206204026;5.61377541868e-05;3.31156611948e-05;0.000204868626356;9.25313802166e-05;5.45842611898e-05;0.0;0.000237984287551;1;0.730850221529;0;2
992.2756;0.5884;1.471e-05;0.0025;3.63936260298e-05;2.14140095559e-05;0.00247858599044;1.17135274763e-05;0.0;1;5.23689330121e-05;0.00273955016338;0.000238777005648;0.0155464482591;5.63872165992e-05;3.3178238247e-05;0.000205598767401;9.2780842629e-05;5.45922478029e-05;0.0;0.000238777005648;1;0.730783334204;0;2
992.8626;0.587;1.4675e-05;0.0025;3.63936260298e-05;2.13630584795e-05;0.00247863694152;1.16850315249e-05;0.0;1;5.23699091466e-05;0.00274030470903;0.000239550163381;0.015571597545;5.66307895953e-05;3.32422734924e-05;0.000206307889888;9.30244156251e-05;5.46053319719e-05;-4.33680868994e-19;0.000239550163381;1;0.730836467775;0;2
993.4482;0.5856;1.464e-05;0.0025;3.63936260298e-05;2.1312107403e-05;0.0024786878926;1.16565406589e-05;0.0;1;5.23677066375e-05;0.00274104142649;0.00024030470903;0.0155961023154;5.68687519052e-05;3.33023411157e-05;0.000207002367915;9.3262377935e-05;5.46144485187e-05;0.0;0.00024030470903;1;0.730885665718;0;2
994.0323;0.5841;1.46025e-05;0.0025;3.63936260298e-05;2.1257516964e-05;0.00247874248304;1.16260645398e-05;0.0;1;5.23534902776e-05;0.00274176094716;0.00024104142649;0.0156199910025;5.71013321453e-05;3.33528881061e-05;0.000207688538384;9.34949581751e-05;5.46104050701e-05;4.33680868994e-19;0.00024104142649;1;0.730805444923;0;2
994.615;0.5827;1.45675e-05;0.0025;3.63936260298e-05;2.12065658876e-05;0.00247879343411;1.15975839935e-05;0.0;1;5.23452659783e-05;0.00274246412264;0.000241760947158;0.0156432868563;5.7328712233e-05;3.34054406181e-05;0.00020835550654;9.37223382628e-05;5.46120065057e-05;-4.33680868994e-19;0.000241760947158;1;0.730845056607;0;2
995.1963;0.5813;1.45325e-05;0.0025;3.63936260298e-05;2.11556148111e-05;0.00247884438519;1.15691084703e-05;0.0;1;5.23342238619e-05;0.00274315164261;0.000242464122637;0.0156660200333;5.75511450355e-05;3.34544806091e-05;0.000209009642028;9.39447710653e-05;5.46100954203e-05;0.0;0.000242464122637;1;0.730879625845;0;2
995.7761;0.5798;1.4495e-05;0.0025;3.63936260298e-05;2.11010243721e-05;0.00247889897563;1.15386479465e-05;0.0;1;5.23114452333e-05;0.00274382404581;0.000243151642609;0.0156882152289;5.77688335947e-05;3.34943697182e-05;0.00020965727289;9.41624596245e-05;5.45953940903e-05;0.0;0.000243151642609;1;0.730782741069;0;2
996.3545;0.5784;1.446e-05;0.0025;3.63936260298e-05;2.10500732956e-05;0.0024789499267;1.15101826173e-05;0.0;1;5.22950323051e-05;0.0027444820714;0.000243824045805;0.0157098920787;5.79819343024e-05;3.35367508005e-05;0.000210287295005;9.43755603322e-05;5.45868240961e-05;-4.33680868994e-19;0.000243824045805;1;0.730805494525;0;2
996.9315;0.577;1.4425e-05;0.0025;3.63936260298e-05;2.09991222192e-05;0.00247900087778;1.14817222498e-05;0.0;1;5.22760893806e-05;0.00274512630079;0.000244482071397;0.0157310765065;5.81906681458e-05;3.35760155202e-05;0.000210906055877;9.45842941756e-05;5.45751377393e-05;4.33680868994e-19;0.000244482071397;1;0.730822088097;0;2
997.5071;0.5756;1.439e-05;0.0025;3.63936260298e-05;2.09481711427e-05;0.00247905182886;1.1453266824e-05;0.0;1;5.22546963014e-05;0.00274575727788;0.000245126300788;0.0157517891795;5.83952071694e-05;3.36122812467e-05;0.000211514019541;9.47888331992e-05;5.45604523895e-05;0.0;0.000245126300788;1;0.73083214867;0;2
998.0813;0.5742;1.4355e-05;0.0025;3.63936260298e-05;2.08972200663e-05;0.00247910277993;1.14248163198e-05;0.0;1;5.22309254941e-05;0.0027463755089;0.000245757277876;0.0157720494092;5.85957124389e-05;3.36456580824e-05;0.000212111619794;9.49893384687e-05;5.45428781487e-05;4.33680868994e-19;0.000245757277876;1;0.730835303027;0;2
998.6541;0.5728;1.432e-05;0.0025;3.63936260298e-05;2.08462689899e-05;0.00247915373101;1.13963707177e-05;0.0;1;5.22048423309e-05;0.00274698146266;0.000246375508902;0.0157918751611;5.87923339051e-05;3.36762488608e-05;0.000212699260041;9.51859599349e-05;5.45225178507e-05;0.0;0.000246375508902;1;0.73083117821;0;2
999.2255;0.5714;1.4285e-05;0.0025;3.63936260298e-05;2.07953179134e-05;0.00247920468209;1.13679299977e-05;0.0;1;5.21765055456e-05;0.00274757557108;0.000246981462664;0.0158112830757;5.89852103882e-05;3.37041492158e-05;0.000213277313448;9.5378836418e-05;5.44994671292e-05;0.0;0.000246981462664;1;0.730819401879;0;2
999.7955;0.57;1.425e-05;0.0025;3.63936260298e-05;2.0744366837e-05;0.00247925563316;1.13394941401e-05;0.0;1;5.21459676937e-05;0.00274815823008;0.000247575571083;0.0158302884982;5.91744696772e-05;3.3729447716e-05;0.000213846123367;9.5568095707e-05;5.4473814553e-05;0.0;0.000247575571083;1;0.730799602672;0;2
