# Hydrograph at the point with coordinates: 18.6219146343 70.6186813593
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
951.7683;0.6739;1.68475e-05;0.0025;3.63936260298e-05;2.45256645815e-05;0.00247547433542;1.34669501601e-05;0.0;1;3.72175790503e-05;0.00260966364788;0.000106883052429;0.0103911574535;1.97238000577e-05;1.32918688589e-05;9.35911835698e-05;5.61174260875e-05;3.78175334404e-05;0.0;0.000106883052429;1;0.730817182051;0;2
952.4412;0.6729;1.68225e-05;0.0025;3.63936260298e-05;2.44892709554e-05;0.00247551072904;1.3446085271e-05;0.0;1;3.75782077368e-05;0.00261239449772;0.000109663647878;0.0105254541957;2.04109104929e-05;1.37345016707e-05;9.59291462077e-05;5.68045365227e-05;3.82237726261e-05;0.0;0.000109663647878;1;0.730808801443;0;2
953.1131;0.6719;1.67975e-05;0.0025;3.63936260298e-05;2.44528773294e-05;0.00247554712267;1.34252253479e-05;0.0;1;3.79319674755e-05;0.00261507454694;0.000112394497718;0.0106557010312;2.10914058333e-05;1.41713155794e-05;9.82231821387e-05;5.74850318631e-05;3.86241929088e-05;0.0;0.000112394497718;1;0.730820442085;0;2
953.784;0.6709;1.67725e-05;0.0025;3.63936260298e-05;2.44164837034e-05;0.0024755835163;1.34043703738e-05;0.0;1;3.82785700115e-05;0.00261770287697;0.000115074546937;0.0107819953045;2.17646234987e-05;1.46018859052e-05;0.000100472661032;5.81582495284e-05;3.90183696086e-05;4.33680868994e-19;0.000115074546937;1;0.730851910334;0;2
954.4538;0.6698;1.6745e-05;0.0025;3.63936260298e-05;2.43764507148e-05;0.00247562354929;1.33815226229e-05;0.0;1;3.86119931684e-05;0.00262027831884;0.000117702876966;0.0109044318008;2.24299461824e-05;1.5023577953e-05;0.000102679299013;5.88235722122e-05;3.94000286677e-05;0.0;0.000117702876966;1;0.730793895205;0;2
955.1226;0.6688;1.672e-05;0.0025;3.63936260298e-05;2.43400570887e-05;0.00247565994291;1.33606777544e-05;0.0;1;3.89434230576e-05;0.00262280061973;0.000120278318844;0.0110230855031;2.30867035429e-05;1.54403873295e-05;0.000104837931514;5.94803295727e-05;3.97804444182e-05;0.0;0.000120278318844;1;0.730864047468;0;2
955.7903;0.6677;1.66925e-05;0.0025;3.63936260298e-05;2.43000241001e-05;0.0024756999759;1.33378403321e-05;0.0;1;3.92611386837e-05;0.00262526888835;0.000122800619729;0.0111380658397;2.37344700207e-05;1.58475056328e-05;0.000106953114096;6.01280960505e-05;4.01475297329e-05;0.0;0.000122800619729;1;0.730843915795;0;2
956.4569;0.6666;1.6665e-05;0.0025;3.63936260298e-05;2.42599911115e-05;0.00247574000889;1.33150081757e-05;0.0;1;3.95706877379e-05;0.00262768275559;0.000125268888347;0.0112494454277;2.4372669075e-05;1.62468212054e-05;0.000109022067142;6.07662951048e-05;4.05068123168e-05;0.0;0.000125268888347;1;0.730842182916;0;2
957.1224;0.6655;1.66375e-05;0.0025;3.63936260298e-05;2.42199581228e-05;0.00247578004188;1.32921812662e-05;0.0;1;3.9871945409e-05;0.00263004198258;0.000127682755593;0.0113573137878;2.50008700665e-05;1.66380790293e-05;0.000111044676564;6.13944960963e-05;4.08580371521e-05;0.0;0.000127682755593;1;0.730858586814;0;2
957.7868;0.6644;1.661e-05;0.0025;3.63936260298e-05;2.41799251342e-05;0.00247582007487;1.32693595848e-05;0.0;1;4.01648204582e-05;0.00263234646129;0.000130041982584;0.0114617595268;2.56186890964e-05;1.70210570356e-05;0.000113020925548;6.20123151262e-05;4.12009821698e-05;4.33680868994e-19;0.000130041982584;1;0.730892857901;0;2
958.45;0.6632;1.658e-05;0.0025;3.63936260298e-05;2.4136252783e-05;0.00247586374722;1.32445461738e-05;0.0;1;4.0443157347e-05;0.00263459587605;0.000132346461287;0.0115628706742;2.62257895511e-05;1.73929436303e-05;0.000114953517657;6.26194155809e-05;4.15291964132e-05;0.0;0.000132346461287;1;0.730834521386;0;2
959.112;0.662;1.655e-05;0.0025;3.63936260298e-05;2.40925804317e-05;0.00247590741957;1.32197383347e-05;0.0;1;4.07128750939e-05;0.00263679040573;0.000134595876047;0.0116607203001;2.6821792511e-05;1.77560266423e-05;0.000116839849405;6.32154185408e-05;4.1848607074e-05;0.0;0.000134595876047;1;0.730792912666;0;2
959.7729;0.6609;1.65225e-05;0.0025;3.63936260298e-05;2.40525474431e-05;0.00247594745256;1.31969327323e-05;0.0;1;4.09801901144e-05;0.00263893068481;0.000136790405732;0.0117553975355;2.74064621878e-05;1.81129308599e-05;0.000118677474872;6.38000882176e-05;4.2165478303e-05;0.0;0.000136790405732;1;0.730878311959;0;2
960.4326;0.6597;1.64925e-05;0.0025;3.63936260298e-05;2.40088750919e-05;0.00247599112491;1.31721357222e-05;0.0;1;4.12328471619e-05;0.00264101681411;0.000138930684811;0.0118470054903;2.79796984184e-05;1.84582070466e-05;0.000120472477765;6.43733244482e-05;4.24670821385e-05;0.0;0.000138930684811;1;0.730869628294;0;2
961.0911;0.6585;1.64625e-05;0.0025;3.63936260298e-05;2.39652027406e-05;0.00247603479726;1.3147344223e-05;0.0;1;4.14770199717e-05;0.00264304935946;0.000141016814113;0.0119356191036;2.85412720735e-05;1.87944276604e-05;0.000122222386452;6.49348981033e-05;4.2759630401e-05;-4.33680868994e-19;0.000141016814113;1;0.730876742551;0;2
961.7484;0.6573;1.64325e-05;0.0025;3.63936260298e-05;2.39215303894e-05;0.00247607846961;1.31225582143e-05;0.0;1;4.17128098501e-05;0.00264502900623;0.00014304935946;0.0120213283676;2.90910915576e-05;1.91215744808e-05;0.000123927784979;6.54847175874e-05;4.30431048702e-05;0.0;0.00014304935946;1;0.730899332568;0;2
962.4044;0.656;1.64e-05;0.0025;3.63936260298e-05;2.38742186755e-05;0.00247612578132;1.30957814928e-05;0.0;1;4.19339478143e-05;0.00264695625701;0.000145029006226;0.0121042235802;2.96291110684e-05;1.94366968608e-05;0.000125592309365;6.60227370981e-05;4.33109155364e-05;0.0;0.000145029006226;1;0.730825666118;0;2
963.0592;0.6548;1.637e-05;0.0025;3.63936260298e-05;2.38305463243e-05;0.00247616945368;1.30710066535e-05;0.0;1;4.21532696279e-05;0.00264883231733;0.000146956257011;0.0121843830127;3.01552479018e-05;1.97456563261e-05;0.000127210600685;6.65488739316e-05;4.35762026504e-05;0.0;0.000146956257011;1;0.730877803228;0;2
963.7127;0.6535;1.63375e-05;0.0025;3.63936260298e-05;2.37832346105e-05;0.00247621676539;1.30442413086e-05;0.0;1;4.23581501679e-05;0.00265065789227;0.000148832317335;0.0122619099789;3.06696240418e-05;2.00425993113e-05;0.000128789718024;6.70632500716e-05;4.38258339218e-05;-4.33680868994e-19;0.000148832317335;1;0.73083258643;0;2
964.3649;0.6522;1.6305e-05;0.0025;3.63936260298e-05;2.37359228966e-05;0.0024762640771;1.30174817439e-05;0.0;1;4.25551066947e-05;0.00265243406101;0.000150657892272;0.0123368829757;3.11722375337e-05;2.03305333195e-05;0.000130327358953;6.75658635635e-05;4.40664562161e-05;4.33680868994e-19;0.000150657892272;1;0.73080086154;0;2
965.0159;0.651;1.6275e-05;0.0025;3.63936260298e-05;2.36922505454e-05;0.00247630774945;1.29927236233e-05;0.0;1;4.27508826583e-05;0.00265416222553;0.000152434061007;0.0124093922212;3.16632011804e-05;2.06127439685e-05;0.000131821317039;6.80568272102e-05;4.43049945138e-05;0.0;0.000152434061007;1;0.730894547188;0;2
965.6656;0.6497;1.62425e-05;0.0025;3.63936260298e-05;2.36449388316e-05;0.00247635506117;1.29659753053e-05;0.0;1;4.29326042743e-05;0.00265584328421;0.000154162225528;0.0124795374067;3.21427296569e-05;2.08831314581e-05;0.00013327909407;6.85363556867e-05;4.45280702897e-05;0.0;0.000154162225528;1;0.730889189543;0;2
966.314;0.6484;1.621e-05;0.0025;3.63936260298e-05;2.35976271177e-05;0.00247640237288;1.29392327017e-05;0.0;1;4.31069291966e-05;0.00265747843961;0.000155843284208;0.012547394346;3.2610909886e-05;2.11449139701e-05;0.000134698370238;6.90045359158e-05;4.47425410878e-05;0.0;0.000155843284208;1;0.730896266406;0;2
966.961;0.647;1.6175e-05;0.0025;3.63936260298e-05;2.35466760413e-05;0.00247645332396;1.29105004727e-05;0.0;1;4.32673410335e-05;0.00265906865729;0.000157478439615;0.0126130481302;3.30679240194e-05;2.13949468405e-05;0.000136083492774;6.94615500492e-05;4.49416228818e-05;0.0;0.000157478439615;1;0.730802467902;0;2
967.6067;0.6457;1.61425e-05;0.0025;3.63936260298e-05;2.34993643274e-05;0.00247650063567;1.28837694763e-05;0.0;1;4.34273018475e-05;0.0026606154012;0.000159068657294;0.0126765714642;3.35138983013e-05;2.16399241332e-05;0.00013742873316;6.99075243311e-05;4.51392884606e-05;4.33680868994e-19;0.000159068657294;1;0.730832877732;0;2
968.2511;0.6444;1.611e-05;0.0025;3.63936260298e-05;2.34520526136e-05;0.00247654794739;1.28570441271e-05;0.0;1;4.35803586025e-05;0.00266211985744;0.000160615401204;0.0127380542729;3.39491086667e-05;2.18768056248e-05;0.000138738595579;7.03427346964e-05;4.53288582384e-05;0.0;0.000160615401204;1;0.730874640591;0;2
968.8941;0.643;1.6075e-05;0.0025;3.63936260298e-05;2.34011015372e-05;0.00247659889846;1.28283294504e-05;0.0;1;4.37198576039e-05;0.00266358295446;0.000162119857441;0.0127975727809;3.43737629865e-05;2.21023296003e-05;0.000140017527841;7.07673890162e-05;4.55034311374e-05;0.0;0.000162119857441;1;0.730813741689;0;2
969.5358;0.6417;1.60425e-05;0.0025;3.63936260298e-05;2.33537898233e-05;0.00247664621018;1.28016155724e-05;0.0;1;4.38594629091e-05;0.00266500604915;0.000163582954457;0.0128551907531;3.47880050227e-05;2.23234628231e-05;0.000141259491634;7.11816310525e-05;4.56772526464e-05;0.0;0.000163582954457;1;0.730876657991;0;2
970.1761;0.6403;1.60075e-05;0.0025;3.63936260298e-05;2.33028387469e-05;0.00247669716125;1.27729125636e-05;0.0;1;4.39857073163e-05;0.00266638999841;0.000165006049148;0.0129109867199;3.51921079877e-05;2.25335067445e-05;0.000142472542403;7.15857340175e-05;4.58363454914e-05;0.0;0.000165006049148;1;0.730835707362;0;2
970.815;0.6389;1.59725e-05;0.0025;3.63936260298e-05;2.32518876704e-05;0.00247674811233;1.27442154746e-05;0.0;1;4.41054800612e-05;0.00266773584506;0.000166389998409;0.0129650175894;3.55862110968e-05;2.27360302698e-05;0.000143653968139;7.19798371266e-05;4.59879179402e-05;0.0;0.000166389998409;1;0.730803938658;0;2
971.4526;0.6376;1.594e-05;0.0025;3.63936260298e-05;2.32045759566e-05;0.00247679542404;1.27175187539e-05;0.0;1;4.42258387431e-05;0.00266904478981;0.000167735845055;0.0130173458052;3.59705132965e-05;2.29347992779e-05;0.000144801045777;7.23641393263e-05;4.61393752345e-05;0.0;0.000167735845055;1;0.730895613937;0;2
972.0888;0.6362;1.5905e-05;0.0025;3.63936260298e-05;2.31536248802e-05;0.00247684637512;1.26888331946e-05;0.0;1;4.43330936472e-05;0.00267031756741;0.00016904478981;0.0130680382323;3.6345265599e-05;2.31228579741e-05;0.000145921931836;7.27388916288e-05;4.62764828542e-05;0.0;0.00016904478981;1;0.730881598731;0;2
972.7236;0.6348;1.587e-05;0.0025;3.63936260298e-05;2.31026738037e-05;0.0024768973262;1.26601534854e-05;0.0;1;4.44342328808e-05;0.0026715550892;0.000170317567408;0.0131171421288;3.67105919938e-05;2.33038837977e-05;0.000147013683611;7.31042180236e-05;4.64065576014e-05;0.0;0.000170317567408;1;0.730875666205;0;2
973.357;0.6334;1.5835e-05;0.0025;3.63936260298e-05;2.30517227273e-05;0.00247694827727;1.26314796026e-05;0.0;1;4.45293773248e-05;0.00267275823378;0.000171555089202;0.0131647102379;3.70666725827e-05;2.34780304139e-05;0.000148077058789;7.34602986125e-05;4.65297531411e-05;0.0;0.000171555089202;1;0.730877450593;0;2
973.989;0.632;1.58e-05;0.0025;3.63936260298e-05;2.30007716508e-05;0.00247699922835;1.2602811523e-05;0.0;1;4.46186524637e-05;0.00267392785512;0.000172758233783;0.0132107927422;3.74136834673e-05;2.36454479513e-05;0.000149112785832;7.38073094971e-05;4.66462196022e-05;0.0;0.000172758233783;1;0.730886587889;0;2
974.6195;0.6305;1.57625e-05;0.0025;3.63936260298e-05;2.29461812118e-05;0.00247705381879;1.25721553435e-05;0.0;1;4.46951015016e-05;0.00267506461097;0.000173927855122;0.0132554376774;3.7751798726e-05;2.38025090967e-05;0.000150125346025;7.41454247558e-05;4.67486903085e-05;0.0;0.000173927855122;1;0.730786809988;0;2
975.2486;0.6291;1.57275e-05;0.0025;3.63936260298e-05;2.28952301353e-05;0.00247710476986;1.25434990352e-05;0.0;1;4.47729859117e-05;0.00267616952234;0.000175064610972;0.0132986845046;3.80811403147e-05;2.3956845372e-05;0.0001511077656;7.44747663445e-05;4.68520755073e-05;4.33680868994e-19;0.000175064610972;1;0.73080904658;0;2
975.8763;0.6277;1.56925e-05;0.0025;3.63936260298e-05;2.28442790589e-05;0.00247715572094;1.25148484593e-05;0.0;1;4.4845424573e-05;0.00267724342176;0.000176169522341;0.0133405854793;3.84019398422e-05;2.41048976389e-05;0.000152064624702;7.4795565872e-05;4.69491766978e-05;0.0;0.000176169522341;1;0.730837548654;0;2
976.5026;0.6263;1.56575e-05;0.0025;3.63936260298e-05;2.27933279825e-05;0.00247720667202;1.24862035927e-05;0.0;1;4.49125761307e-05;0.00267828715089;0.000177243421757;0.0133811846708;3.8714378771e-05;2.42468154243e-05;0.000152996606332;7.51080048008e-05;4.70401434067e-05;0.0;0.000177243421757;1;0.730871959807;0;2
977.1274;0.6248;1.562e-05;0.0025;3.63936260298e-05;2.27387375434e-05;0.00247726126246;1.24555709997e-05;0.0;1;4.49674115977e-05;0.00267930140436;0.000178287150888;0.0134205255717;3.90186453017e-05;2.43788495845e-05;0.000153908301304;7.54122713315e-05;4.71175871279e-05;0.0;0.000178287150888;1;0.73079496085;0;2
977.7508;0.6234;1.5585e-05;0.0025;3.63936260298e-05;2.2687786467e-05;0.00247731221353;1.24269377149e-05;0.0;1;4.50244514993e-05;0.00268028723016;0.000179301404358;0.013458645286;3.93148885367e-05;2.45089015138e-05;0.000154792502844;7.57085145665e-05;4.71966879808e-05;0.0;0.000179301404358;1;0.730839589754;0;2
978.3728;0.622;1.555e-05;0.0025;3.63936260298e-05;2.26368353905e-05;0.00247736316461;1.23983100698e-05;0.0;1;4.50767360802e-05;0.00268124552809;0.000180287230162;0.0134955933864;3.9603364464e-05;2.46332926966e-05;0.000155653937465;7.59969904938e-05;4.72701280871e-05;0.0;0.000180287230162;1;0.730889063346;0;2
978.9933;0.6205;1.55125e-05;0.0025;3.63936260298e-05;2.25822449515e-05;0.00247741775505;1.2367694975e-05;0.0;1;4.51171852492e-05;0.00268217707174;0.000181245528085;0.0135314130584;3.98842895467e-05;2.47482016638e-05;0.000156497326421;7.62779155765e-05;4.73304466152e-05;0.0;0.000181245528085;1;0.730825252256;0;2
979.6124;0.6191;1.54775e-05;0.0025;3.63936260298e-05;2.2531293875e-05;0.00247746870612;1.2339078771e-05;0.0;1;4.51604899347e-05;0.00268308296619;0.000182177071744;0.0135661420449;4.01578466212e-05;2.48617228432e-05;0.000157315348901;7.6551472651e-05;4.73930167182e-05;0.0;0.000182177071744;1;0.730882818687;0;2
980.23;0.6176;1.544e-05;0.0025;3.63936260298e-05;2.2476703436e-05;0.00247752329656;1.23084752998e-05;0.0;1;4.51923083822e-05;0.00268396403634;0.00018308296619;0.0135998297444;4.04243191334e-05;2.49660594968e-05;0.000158116906693;7.68179451632e-05;4.74427629328e-05;0.0;0.00018308296619;1;0.73082584736;0;2
980.8462;0.6162;1.5405e-05;0.0025;3.63936260298e-05;2.24257523596e-05;0.00247757424764;1.22798704433e-05;0.0;1;4.52274293155e-05;0.00268482141662;0.000183964036339;0.0136325144414;4.06839114421e-05;2.50694262306e-05;0.000158894610109;7.70775374719e-05;4.74951785902e-05;0.0;0.000183964036339;1;0.730890102159;0;2
981.4609;0.6147;1.53675e-05;0.0025;3.63936260298e-05;2.23711619205e-05;0.00247762883808;1.22492785011e-05;0.0;1;4.52514168217e-05;0.00268565596699;0.000184821416621;0.0136642452689;4.09369221278e-05;2.5163926032e-05;0.000159657490589;7.73305481576e-05;4.75350879525e-05;-4.33680868994e-19;0.000184821416621;1;0.730838564137;0;2
982.0741;0.6132;1.533e-05;0.0025;3.63936260298e-05;2.23165714815e-05;0.00247768342852;1.22186924012e-05;0.0;1;4.52717614274e-05;0.0026864686983;0.000185655966989;0.0136950605747;4.11835718157e-05;2.52537662374e-05;0.000160402200752;7.75771978455e-05;4.75703377189e-05;0.0;0.000185655966989;1;0.730788936574;0;2
982.6859;0.6118;1.5295e-05;0.0025;3.63936260298e-05;2.2265620405e-05;0.00247773437959;1.21901045047e-05;0.0;1;4.52960567506e-05;0.00268726074838;0.000186468698297;0.0137250037273;4.14241284085e-05;2.53432817603e-05;0.000161125416536;7.78177544383e-05;4.76089021653e-05;-4.33680868994e-19;0.000186468698297;1;0.730860327434;0;2
983.2962;0.6103;1.52575e-05;0.0025;3.63936260298e-05;2.2211029966e-05;0.00247778897003;1.21595297917e-05;0.0;1;4.53097181319e-05;0.00268803297997;0.000187260748377;0.0137541222093;4.16589001788e-05;2.54244267791e-05;0.000161836321598;7.80525262086e-05;4.76354567451e-05;0.0;0.000187260748377;1;0.730814034088;0;2
983.9051;0.6089;1.52225e-05;0.0025;3.63936260298e-05;2.21600788895e-05;0.00247783992111;1.21309530108e-05;0.0;1;4.53277238642e-05;0.00268878649782;0.000188032979972;0.0137824528663;4.18881164619e-05;2.55056741136e-05;0.000162527305859;7.82817424917e-05;4.76657530032e-05;4.33680868994e-19;0.000188032979972;1;0.730888634058;0;2
984.5125;0.6074;1.5185e-05;0.0025;3.63936260298e-05;2.21054884505e-05;0.00247789451155;1.21003895919e-05;0.0;1;4.5335386473e-05;0.0026895221284;0.000188786497823;0.0138100409538;4.21120807601e-05;2.55788778537e-05;0.000163207619969;7.85057067898e-05;4.76843663042e-05;0.0;0.000188786497823;1;0.730844284329;0;2
985.1184;0.6059;1.51475e-05;0.0025;3.63936260298e-05;2.20508980114e-05;0.00247794910199;1.20698318967e-05;0.0;1;4.53402594903e-05;0.00269024079529;0.0001895221284;0.0138369210834;4.23310161615e-05;2.56483626923e-05;0.000163873765707;7.87246421913e-05;4.76992607037e-05;0.0;0.0001895221284;1;0.730800095461;0;2
985.7229;0.6045;1.51125e-05;0.0025;3.63936260298e-05;2.1999946935e-05;0.00247800005306;1.20412717294e-05;0.0;1;4.53499820146e-05;0.00269094349937;0.00019024079529;0.0138631310251;4.25451766252e-05;2.57185592699e-05;0.00016452223602;7.8938802655e-05;4.77185062049e-05;0.0;0.00019024079529;1;0.730876621803;0;2
986.3259;0.603;1.5075e-05;0.0025;3.63936260298e-05;2.1945356496e-05;0.0024780546435;1.20107251891e-05;0.0;1;4.53497109214e-05;0.00269163095939;0.00019094349937;0.0138887109735;4.2754841149e-05;2.57811692128e-05;0.000165162330157;7.91484671788e-05;4.77265257088e-05;0.0;0.00019094349937;1;0.73083228469;0;2
986.9274;0.6015;1.50375e-05;0.0025;3.63936260298e-05;2.18907660569e-05;0.00247810923394;1.19801843023e-05;0.0;1;4.53470204666e-05;0.00269230396536;0.000191630959393;0.0139136904965;4.29602063806e-05;2.5840564138e-05;0.000165790395255;7.93538324104e-05;4.77313301949e-05;0.0;0.000191630959393;1;0.730787055987;0;2
987.5275;0.6001;1.50025e-05;0.0025;3.63936260298e-05;2.18398149805e-05;0.00247816018502;1.19516405436e-05;0.0;1;4.53495646337e-05;0.00269296336326;0.000192303965363;0.0139381014519;4.31614917793e-05;2.59012112167e-05;0.000166402754146;7.95551178091e-05;4.77410261972e-05;0.0;0.000192303965363;1;0.730862372038;0;2
988.1261;0.5986;1.4965e-05;0.0025;3.63936260298e-05;2.17852245414e-05;0.00247821477546;1.19211106742e-05;0.0;1;4.53423487213e-05;0.00269360971821;0.000192963363256;0.0139619774275;4.33589350941e-05;2.59546585473e-05;0.000167008704708;7.97525611239e-05;4.77398830888e-05;0.0;0.000192963363256;1;0.73081489084;0;2
988.7233;0.5972;1.493e-05;0.0025;3.63936260298e-05;2.1734273465e-05;0.00247826572654;1.18925776691e-05;0.0;1;4.53405568921e-05;0.00269424375669;0.000193609718214;0.0139853415748;4.35526913684e-05;2.60096672852e-05;0.000167600050929;7.99463173981e-05;4.77439407502e-05;0.0;0.000193609718214;1;0.730887842708;0;2
989.319;0.5957;1.48925e-05;0.0025;3.63936260298e-05;2.16796830259e-05;0.00247832031697;1.18620587271e-05;0.0;1;4.53290984753e-05;0.00269486592906;0.000194243756687;0.0140082226494;4.37429651702e-05;2.60576843519e-05;0.000168186072335;8.01365912e-05;4.77373673778e-05;0.0;0.000194243756687;1;0.730836696124;0;2
989.9132;0.5942;1.4855e-05;0.0025;3.63936260298e-05;2.16250925869e-05;0.00247837490741;1.18315453237e-05;0.0;1;4.53155787517e-05;0.00269547673559;0.000194865929057;0.0140306392287;4.39298793397e-05;2.61031343037e-05;0.000168762794754;8.03235053695e-05;4.77282268906e-05;0.0;0.000194865929057;1;0.730782883272;0;2
990.506;0.5928;1.482e-05;0.0025;3.63936260298e-05;2.15741415105e-05;0.00247842585849;1.18030283918e-05;0.0;1;4.53076788397e-05;0.00269607671871;0.000195476735595;0.0140526115177;4.41135725807e-05;2.61505258258e-05;0.000169326209769;8.05071986105e-05;4.77246673363e-05;0.0;0.000195476735595;1;0.730849330909;0;2
991.0973;0.5913;1.47825e-05;0.0025;3.63936260298e-05;2.15195510714e-05;0.00247848044893;1.1772525781e-05;0.0;1;4.52901746161e-05;0.00269666615768;0.000196076718706;0.0140741610638;4.42941971703e-05;2.61911587868e-05;0.00016988555992;8.06878232001e-05;4.77107098582e-05;-4.33680868994e-19;0.000196076718706;1;0.730789704908;0;2
991.6872;0.5899;1.47475e-05;0.0025;3.63936260298e-05;2.1468599995e-05;0.00247853140001;1.17440193826e-05;0.0;1;4.52783721283e-05;0.00269724547971;0.000196666157683;0.0140952998146;4.44718269532e-05;2.62339307197e-05;0.000170432226964;8.0865452983e-05;4.77025307147e-05;0.0;0.000196666157683;1;0.730850221529;0;2
992.2756;0.5884;1.471e-05;0.0025;3.63936260298e-05;2.14140095559e-05;0.00247858599044;1.17135274763e-05;0.0;1;4.52569662098e-05;0.00269781486065;0.000197245479714;0.0141160449016;4.46465809614e-05;2.62700482377e-05;0.000170975431477;8.10402069911e-05;4.76840577936e-05;0.0;0.000197245479714;1;0.730783334204;0;2
992.8626;0.587;1.4675e-05;0.0025;3.63936260298e-05;2.13630584795e-05;0.00247863694152;1.16850315249e-05;0.0;1;4.52413155544e-05;0.00269837462494;0.000197814860654;0.0141364043414;4.48185030062e-05;2.63084612646e-05;0.00017150639939;8.1212129036e-05;4.76715197441e-05;0.0;0.000197814860654;1;0.730836467775;0;2
993.4482;0.5856;1.464e-05;0.0025;3.63936260298e-05;2.1312107403e-05;0.0024786878926;1.16565406589e-05;0.0;1;4.5223763099e-05;0.00269892495327;0.00019837462494;0.0141563913742;4.49876822194e-05;2.63447867077e-05;0.000172029838232;8.13813082492e-05;4.76568941107e-05;4.33680868994e-19;0.00019837462494;1;0.730885665718;0;2
994.0323;0.5841;1.46025e-05;0.0025;3.63936260298e-05;2.1257516964e-05;0.00247874248304;1.16260645398e-05;0.0;1;4.51965698691e-05;0.00269946589399;0.000198924953269;0.0141760140137;4.51541647768e-05;2.63745476461e-05;0.000172550405623;8.15477908066e-05;4.76320646101e-05;0.0;0.000198924953269;1;0.730805444923;0;2
994.615;0.5827;1.45675e-05;0.0025;3.63936260298e-05;2.12065658876e-05;0.00247879343411;1.15975839935e-05;0.0;1;4.51751779797e-05;0.00269999764847;0.000199465893988;0.0141952754914;4.53179571318e-05;2.64067736207e-05;0.000173059120368;8.17115831616e-05;4.76133395083e-05;-4.33680868994e-19;0.000199465893988;1;0.730845056607;0;2
995.1963;0.5813;1.45325e-05;0.0025;3.63936260298e-05;2.11556148111e-05;0.00247884438519;1.15691084703e-05;0.0;1;4.51518749655e-05;0.00270052029214;0.000199997648466;0.0142141844313;4.54791123511e-05;2.64370080097e-05;0.000173560640457;8.18727383809e-05;4.75926228208e-05;0.0;0.000199997648466;1;0.730879625845;0;2
995.7761;0.5798;1.4495e-05;0.0025;3.63936260298e-05;2.11010243721e-05;0.00247889897563;1.15386479465e-05;0.0;1;4.51188730849e-05;0.00270103378595;0.000200520292141;0.0142327449157;4.56376456613e-05;2.64607069544e-05;0.000174059585186;8.20312716911e-05;4.75617313265e-05;0.0;0.000200520292141;1;0.730782741069;0;2
996.3545;0.5784;1.446e-05;0.0025;3.63936260298e-05;2.10500732956e-05;0.0024789499267;1.15101826173e-05;0.0;1;4.5091701812e-05;0.00270153824962;0.000201033785953;0.0142509569218;4.57935377468e-05;2.64869822327e-05;0.00017454680372;8.21871637765e-05;4.75370555284e-05;0.0;0.000201033785953;1;0.730805494525;0;2
996.9315;0.577;1.4425e-05;0.0025;3.63936260298e-05;2.09991222192e-05;0.00247900087778;1.14817222498e-05;0.0;1;4.50626033343e-05;0.00270203369469;0.000201538249619;0.0142688260218;4.59468176672e-05;2.6511313794e-05;0.000175026935825;8.2340443697e-05;4.75104360132e-05;0.0;0.000201538249619;1;0.730822088097;0;2
997.5071;0.5756;1.439e-05;0.0025;3.63936260298e-05;2.09481711427e-05;0.00247905182886;1.1453266824e-05;0.0;1;4.5031573969e-05;0.00270252012014;0.00020203369469;0.0142863539108;4.60974818461e-05;2.65337105506e-05;0.000175499984139;8.24911078759e-05;4.74818816934e-05;0.0;0.00020203369469;1;0.73083214867;0;2
998.0813;0.5742;1.4355e-05;0.0025;3.63936260298e-05;2.08972200663e-05;0.00247910277993;1.14248163198e-05;0.0;1;4.49986119274e-05;0.00270299751636;0.000202520120142;0.014303541807;4.62455230358e-05;2.65541793272e-05;0.000175965940815;8.26391490656e-05;4.74513993935e-05;0.0;0.000202520120142;1;0.730835303027;0;2
998.6541;0.5728;1.432e-05;0.0025;3.63936260298e-05;2.08462689899e-05;0.00247915373101;1.13963707177e-05;0.0;1;4.49637177415e-05;0.00270346586882;0.000202997516356;0.0143203905954;4.6390931514e-05;2.65727255712e-05;0.000176424790785;8.27845575438e-05;4.74189945611e-05;-4.33680868994e-19;0.000202997516356;1;0.73083117821;0;2
999.2255;0.5714;1.4285e-05;0.0025;3.63936260298e-05;2.07953179134e-05;0.00247920468209;1.13679299977e-05;0.0;1;4.49268946143e-05;0.00270392516151;0.000203465868819;0.0143369009602;4.65336962003e-05;2.65893540088e-05;0.00017687651481;8.29273222301e-05;4.73846719223e-05;-4.33680868994e-19;0.000203465868819;1;0.730819401879;0;2
999.7955;0.57;1.425e-05;0.0025;3.63936260298e-05;2.0744366837e-05;0.00247925563316;1.13394941401e-05;0.0;1;4.48881487057e-05;0.00270437538;0.000203925161513;0.0143530735056;4.66738056852e-05;2.66040692406e-05;0.000177321092272;8.3067431715e-05;4.73484360776e-05;-4.33680868994e-19;0.000203925161513;1;0.730799602672;0;2
